sampleLabelId,sample_date,assumed,substances,url,city,state
805724,"November 1, 2024",methamphetamine,[],https://results.streetsafe.supply/sample/805724,Seattle,WASHINGTON
805925,"November 3, 2024",4-MMC,['4-Methylmethcathinone'],https://results.streetsafe.supply/sample/805925,Seattle,WASHINGTON
806054,"November 13, 2024",heroin; fentanyl; xylazine; methamphetamine; benzodiazepine,"['methamphetamine', 'caffeine', 'cannabinol']",https://results.streetsafe.supply/sample/806054,Albany,NEW YORK
806286,"November 5, 2024",MDMA,"['3,4-MDMA']",https://results.streetsafe.supply/sample/806286,San Francisco,CALIFORNIA
806540,"November 1, 2024",ketamine,['ketamine'],https://results.streetsafe.supply/sample/806540,Seattle,WASHINGTON
806597,"November 13, 2024",fentanyl; xylazine; benzodiazepine,"['caffeine', 'xylazine', 'procaine', 'bromazolam']",https://results.streetsafe.supply/sample/806597,Rensselaer,NEW YORK
806603,"November 8, 2024",fentanyl,"['4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/806603,San Francisco,CALIFORNIA
806628,"November 11, 2024",fentanyl,"['fentanyl', '4-ANPP']",https://results.streetsafe.supply/sample/806628,San Francisco,CALIFORNIA
806710,"November 5, 2024",benzodiazepine,['alprazolam'],https://results.streetsafe.supply/sample/806710,San Francisco,CALIFORNIA
806781,"November 14, 2024",fentanyl; xylazine; benzodiazepine,"['fentanyl', 'bromazolam', '4-ANPP', 'delta-9-THC', 'caffeine', 'diphenhydramine', 'xylazine', 'cocaine', 'acetylcodeine']",https://results.streetsafe.supply/sample/806781,Albany,NEW YORK
806984,"November 13, 2024",,['cocaine'],https://results.streetsafe.supply/sample/806984,Rensselaer,NEW YORK
806988,"November 7, 2024",fentanyl,"['4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/806988,San Francisco,CALIFORNIA
807490,"November 14, 2024",heroin; ketamine,"['medetomidine', 'xylazine', 'procaine', 'fentanyl', 'bromazolam']",https://results.streetsafe.supply/sample/807490,Otsego,NEW YORK
807694,"November 7, 2024",crack,['cocaine'],https://results.streetsafe.supply/sample/807694,Nassau County,NEW YORK
807708,"November 12, 2024",crack,['cocaine'],https://results.streetsafe.supply/sample/807708,Nassau County,NEW YORK
807710,"November 7, 2024",crack,['cocaine'],https://results.streetsafe.supply/sample/807710,Nassau County,NEW YORK
807726,"November 7, 2024",crack,['cocaine'],https://results.streetsafe.supply/sample/807726,Suffolk county,NEW YORK
600543,"November 15, 2024",,"['lidocaine', 'xylazine', 'heroin', 'fentanyl', 'bis(2,2,6,6-tetramethyl-4-piperidyl) sebacate']",https://results.streetsafe.supply/sample/600543,Hauppauge,NEW YORK
805372,"October 25, 2024",ketamine,['ketamine'],https://results.streetsafe.supply/sample/805372,Seattle,WASHINGTON
805531,"October 25, 2024",MDMA,"['3,4-MDMA']",https://results.streetsafe.supply/sample/805531,Seattle,WASHINGTON
805799,"October 24, 2024",fentanyl,"['lidocaine', '4-ANPP', 'ethyl 4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/805799,Seattle,WASHINGTON
805849,"October 25, 2024",cocaine,['cocaine'],https://results.streetsafe.supply/sample/805849,Seattle,WASHINGTON
806171,"October 25, 2024",cocaine,['cocaine'],https://results.streetsafe.supply/sample/806171,Seattle,WASHINGTON
807700,"November 17, 2024",heroin; fentanyl,"['lidocaine', 'ketamine', '4-ANPP', 'heroin', 'acetyl fentanyl', 'fentanyl', 'bis(2,2,6,6-tetramethyl-4-piperidyl) sebacate']",https://results.streetsafe.supply/sample/807700,Nassau County,NEW YORK
807703,"November 17, 2024",heroin; fentanyl,['procaine'],https://results.streetsafe.supply/sample/807703,Nassau County,NEW YORK
807706,"November 17, 2024",benzodiazepine,"['cocaine', 'alprazolam']",https://results.streetsafe.supply/sample/807706,Nassau County,NEW YORK
807730,"November 7, 2024",crack,['cocaine'],https://results.streetsafe.supply/sample/807730,Suffolk county,NEW YORK
807971,"November 12, 2024",fentanyl,"['dimethyl sulfone (methylsulfonylmethane MSM)', 'methamphetamine', '1,3-Diacetin', 'acetyl fentanyl', 'diphenhydramine', 'lidocaine', '4-ANPP', 'heroin', 'fentanyl', 'bis(2,2,6,6-tetramethyl-4-piperidyl) sebacate']",https://results.streetsafe.supply/sample/807971,Muskegon,MICHIGAN
807972,"November 12, 2024",heroin; fentanyl,"['diphenhydramine', 'lidocaine', 'bis(2,2,6,6-tetramethyl-4-piperidyl) sebacate']",https://results.streetsafe.supply/sample/807972,Muskegon,MICHIGAN
807973,"November 11, 2024",heroin; fentanyl; benzodiazepine,"['caffeine', 'diphenhydramine', 'lidocaine']",https://results.streetsafe.supply/sample/807973,Muskegon,MICHIGAN
807975,"November 12, 2024",Vicodin,"['acetaminophen', 'oxycodone']",https://results.streetsafe.supply/sample/807975,Muskegon,MICHIGAN
808016,"November 11, 2024",cocaine,['cocaine'],https://results.streetsafe.supply/sample/808016,Grand Rapids,MICHIGAN
808017,"November 11, 2024",heroin; fentanyl,"['acetaminophen', 'caffeine', 'lidocaine', 'xylazine', 'ethyl 4-anilinopiperidine-1-carboxylate', '4-ANPP', 'heroin', 'fentanyl', 'bis(2,2,6,6-tetramethyl-4-piperidyl) sebacate']",https://results.streetsafe.supply/sample/808017,Grand Rapids,MICHIGAN
808018,"November 12, 2024",heroin; fentanyl; benzodiazepine,"['methamphetamine', 'lidocaine', 'xylazine', '4-ANPP', 'heroin', 'fentanyl']",https://results.streetsafe.supply/sample/808018,Grand Rapids,MICHIGAN
808019,"November 12, 2024",heroin; fentanyl,"['gabapentin', 'diphenhydramine', 'xylazine', '4-ANPP', 'fentanyl', 'trazodone']",https://results.streetsafe.supply/sample/808019,Grand Rapids,MICHIGAN
808020,"November 11, 2024",deschloroketamine,['deschloroketamine'],https://results.streetsafe.supply/sample/808020,Grand Rapids,MICHIGAN
808021,"November 11, 2024",cocaine,['cocaine'],https://results.streetsafe.supply/sample/808021,Grand Rapids,MICHIGAN
808022,"November 11, 2024",heroin; fentanyl,"['acetaminophen', 'diphenhydramine', 'xylazine', 'heroin']",https://results.streetsafe.supply/sample/808022,Grand Rapids,MICHIGAN
808023,"November 11, 2024",,"['deschloroketamine', '3-hydroxy-PCP (3-HO-PCP)']",https://results.streetsafe.supply/sample/808023,Grand Rapids,MICHIGAN
808024,"November 11, 2024",MDMA,"['3,4-MDMA']",https://results.streetsafe.supply/sample/808024,Grand Rapids,MICHIGAN
808027,"November 11, 2024",heroin; fentanyl,"['acetaminophen', 'diphenhydramine', 'xylazine', 'heroin']",https://results.streetsafe.supply/sample/808027,Grand Rapids,MICHIGAN
602510,"November 8, 2024",MDMA,"['3,4-MDMA']",https://results.streetsafe.supply/sample/602510,Frisco,TEXAS
602512,"November 10, 2024",cocaine,['cocaine'],https://results.streetsafe.supply/sample/602512,Denton,TEXAS
602513,"November 10, 2024",MDMA,"['3,4-MDMA']",https://results.streetsafe.supply/sample/602513,Denton,TEXAS
602514,"November 10, 2024",ketamine,['ketamine'],https://results.streetsafe.supply/sample/602514,Denton,TEXAS
602515,"November 9, 2024",ketamine,"['ketamine', 'dimethyl sulfone (methylsulfonylmethane MSM)']",https://results.streetsafe.supply/sample/602515,Frisco,TEXAS
602518,"November 9, 2024",ketamine,['ketamine'],https://results.streetsafe.supply/sample/602518,Frisco,TEXAS
602519,"November 9, 2024",ketamine,['ketamine'],https://results.streetsafe.supply/sample/602519,Frisco,TEXAS
806322,"November 7, 2024",methamphetamine,['methamphetamine'],https://results.streetsafe.supply/sample/806322,Seattle,WASHINGTON
807004,"November 7, 2024",fentanyl,"['acetaminophen', 'lidocaine', '4-ANPP', 'fentanyl', 'bis(2,2,6,6-tetramethyl-4-piperidyl) sebacate']",https://results.streetsafe.supply/sample/807004,Seattle,WASHINGTON
807061,"November 7, 2024",methamphetamine,['methamphetamine'],https://results.streetsafe.supply/sample/807061,Seattle,WASHINGTON
807062,"November 7, 2024",benzodiazepine,['bromazolam'],https://results.streetsafe.supply/sample/807062,Seattle,WASHINGTON
807064,"November 7, 2024",methamphetamine,['methamphetamine'],https://results.streetsafe.supply/sample/807064,Seattle,WASHINGTON
807071,"November 7, 2024",crack,['cocaine'],https://results.streetsafe.supply/sample/807071,Seattle,WASHINGTON
807072,"November 7, 2024",fentanyl,"['4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/807072,Seattle,WASHINGTON
807312,"November 5, 2024",fentanyl; BTMPS,"['benzocaine', 'acetaminophen', 'caffeine', 'lidocaine', '4-ANPP', 'fentanyl', 'bis(2,2,6,6-tetramethyl-4-piperidyl) sebacate']",https://results.streetsafe.supply/sample/807312,Los Angeles,CALIFORNIA
807313,"November 5, 2024",fentanyl,"['4-ANPP', 'fentanyl', 'bis(2,2,6,6-tetramethyl-4-piperidyl) sebacate']",https://results.streetsafe.supply/sample/807313,Los Angeles,CALIFORNIA
807314,"November 1, 2024",fentanyl,"['buprenorphine', 'despropionyl p-fluorofentanyl', 'p-fluorofentanyl', 'naloxone']",https://results.streetsafe.supply/sample/807314,Los Angeles,CALIFORNIA
807317,"October 28, 2024",Tusi,"['3,4-MDMA', 'ketamine']",https://results.streetsafe.supply/sample/807317,Los Angeles,CALIFORNIA
807318,"October 31, 2024",fentanyl,"['acetaminophen', '4-ANPP', 'fentanyl', 'bis(2,2,6,6-tetramethyl-4-piperidyl) sebacate']",https://results.streetsafe.supply/sample/807318,Los Angeles,CALIFORNIA
807336,"November 6, 2024",fentanyl,"['acetaminophen', 'lidocaine', 'bis(2,2,6,6-tetramethyl-4-piperidyl) sebacate']",https://results.streetsafe.supply/sample/807336,Albuquerque,NEW MEXICO
807339,"November 1, 2024",M30,"['acetaminophen', 'lidocaine']",https://results.streetsafe.supply/sample/807339,Albuquerque,NEW MEXICO
807343,"October 29, 2024",heroin,['heroin'],https://results.streetsafe.supply/sample/807343,Albuquerque,NEW MEXICO
807344,"October 29, 2024",methamphetamine,['methamphetamine'],https://results.streetsafe.supply/sample/807344,Albuquerque,NEW MEXICO
807984,"November 7, 2024",fentanyl,"['4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/807984,Seattle,WASHINGTON
601853,"October 1, 2024",ketamine,['ketamine'],https://results.streetsafe.supply/sample/601853,Frisco,TEXAS
602096,"October 1, 2024",cocaine,['cocaine'],https://results.streetsafe.supply/sample/602096,Frisco,TEXAS
602517,"November 9, 2024",ketamine,['ketamine'],https://results.streetsafe.supply/sample/602517,Frisco,TEXAS
805037,"October 28, 2024",crack,['cocaine'],https://results.streetsafe.supply/sample/805037,Bronx,NEW YORK
805618,"November 8, 2024",heroin; fentanyl,"['acetaminophen', 'xylazine', 'procaine', '4-ANPP', 'heroin', 'fentanyl', 'bis(2,2,6,6-tetramethyl-4-piperidyl) sebacate']",https://results.streetsafe.supply/sample/805618,Bronx,NEW YORK
805732,"November 8, 2024",heroin; fentanyl,['heroin'],https://results.streetsafe.supply/sample/805732,Bronx,NEW YORK
805825,"November 8, 2024",cocaine,['cocaine'],https://results.streetsafe.supply/sample/805825,Bronx,NEW YORK
805874,"November 8, 2024",methamphetamine,['methamphetamine'],https://results.streetsafe.supply/sample/805874,Bronx,NEW YORK
805950,"November 8, 2024",heroin; fentanyl,"['xylazine', 'heroin', 'fentanyl']",https://results.streetsafe.supply/sample/805950,Bronx,NEW YORK
806548,"November 4, 2024",cocaine,['cocaine'],https://results.streetsafe.supply/sample/806548,Alameda County,CALIFORNIA
806658,"November 4, 2024",fentanyl,"['4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/806658,San Francisco,CALIFORNIA
807106,"November 4, 2024",fentanyl; xylazine,"['acetaminophen', 'lidocaine', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/807106,Walla Walla,WASHINGTON
807112,"November 5, 2024",methamphetamine,['methamphetamine'],https://results.streetsafe.supply/sample/807112,Walla Walla,WASHINGTON
807119,"November 1, 2024",methamphetamine,['methamphetamine'],https://results.streetsafe.supply/sample/807119,Kennewick,WASHINGTON
807177,"October 24, 2024",fentanyl,"['acetaminophen', 'lidocaine', '4-ANPP', 'fentanyl', 'bis(2,2,6,6-tetramethyl-4-piperidyl) sebacate']",https://results.streetsafe.supply/sample/807177,King County,WASHINGTON
807178,"October 24, 2024",fentanyl,"['N-phenylpropanamide', 'acetaminophen', 'lidocaine', '4-ANPP', 'fentanyl', 'bis(2,2,6,6-tetramethyl-4-piperidyl) sebacate']",https://results.streetsafe.supply/sample/807178,King County,WASHINGTON
807179,"October 16, 2024",fentanyl,"['N-phenylpropanamide', 'acetaminophen', '4-ANPP', 'ethyl 4-ANPP', 'fentanyl', 'bis(2,2,6,6-tetramethyl-4-piperidyl) sebacate']",https://results.streetsafe.supply/sample/807179,King County,WASHINGTON
807181,"November 1, 2024",fentanyl,"['xylazine', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/807181,King County,WASHINGTON
807184,"October 31, 2024",fentanyl,"['acetaminophen', 'lidocaine', 'despropionyl p-fluorofentanyl', '4-ANPP', 'p-fluorofentanyl', 'fentanyl']",https://results.streetsafe.supply/sample/807184,King County,WASHINGTON
807185,"October 25, 2024",fentanyl; benzodiazepine,"['1,3-Diacetin', 'nicotine', 'acetaminophen', 'delta-9-THC']",https://results.streetsafe.supply/sample/807185,King County,WASHINGTON
807483,"November 5, 2024",fentanyl,"['xylazine', 'cocaine', '4-ANPP', 'despropionyl p-fluorofentanyl', '6-monoacetylmorphine (6-MAM)', 'heroin', 'p-fluorofentanyl', 'fentanyl']",https://results.streetsafe.supply/sample/807483,Saratoga,NEW YORK
807484,"November 5, 2024",BTMPS,['caffeine'],https://results.streetsafe.supply/sample/807484,Schenectady,NEW YORK
807992,"November 5, 2024",M30,"['bis(2,2,6,6-tetramethyl-4-piperidyl) sebacate', 'acetaminophen']",https://results.streetsafe.supply/sample/807992,Walla Walla,WASHINGTON
807998,"November 1, 2024",methamphetamine,['methamphetamine'],https://results.streetsafe.supply/sample/807998,Kennewick,WASHINGTON
602071,"October 30, 2024",fentanyl,"['acetaminophen', 'NPP', 'lidocaine', 'ketamine', '4-ANPP', 'acetylcodeine', 'fentanyl']",https://results.streetsafe.supply/sample/602071,San Diego,CALIFORNIA
602094,"October 30, 2024",fentanyl,"['acetaminophen', '4-ANPP', 'fentanyl', 'bis(2,2,6,6-tetramethyl-4-piperidyl) sebacate']",https://results.streetsafe.supply/sample/602094,San Diego,CALIFORNIA
602162,"October 30, 2024",fentanyl,"['1-propionyl-4-anilinopiperidine', 'N-propionyl norfentanyl', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/602162,San Diego,CALIFORNIA
602280,"October 30, 2024",fentanyl; BTMPS,"['acetaminophen', 'lidocaine', '4-ANPP', 'fentanyl', 'bis(2,2,6,6-tetramethyl-4-piperidyl) sebacate']",https://results.streetsafe.supply/sample/602280,San Diego,CALIFORNIA
602443,"October 30, 2024",fentanyl; BTMPS,"['acetaminophen', '4-ANPP', 'fentanyl', 'bis(2,2,6,6-tetramethyl-4-piperidyl) sebacate']",https://results.streetsafe.supply/sample/602443,San Diego,CALIFORNIA
806921,"November 5, 2024",crack,"['phenacetin', 'cocaine']",https://results.streetsafe.supply/sample/806921,Otsego,NEW YORK
807480,"November 7, 2024",heroin; fentanyl; benzodiazepine,"['caffeine', 'diphenhydramine', 'xylazine']",https://results.streetsafe.supply/sample/807480,Albany,NEW YORK
807481,"November 5, 2024",fentanyl; methamphetamine,['methamphetamine'],https://results.streetsafe.supply/sample/807481,Otsego,NEW YORK
807482,"November 6, 2024",heroin,['procaine'],https://results.streetsafe.supply/sample/807482,Albany,NEW YORK
807806,"October 25, 2024",fentanyl,"['NPP', 'lidocaine', 'xylazine', 'N-propionyl norfentanyl', '4-ANPP', 'heroin', 'fentanyl', 'carfentanil']",https://results.streetsafe.supply/sample/807806,Silvana,WASHINGTON
807807,"October 25, 2024",heroin,"['acetaminophen', 'caffeine', 'acetylcodeine', '6-monoacetylmorphine (6-MAM)', 'heroin']",https://results.streetsafe.supply/sample/807807,Everett,WASHINGTON
807808,"October 28, 2024",fentanyl,"['4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/807808,Silvana,WASHINGTON
807809,"October 28, 2024",fentanyl,"['4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/807809,Silvana,WASHINGTON
807810,"October 28, 2024",fentanyl,"['4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/807810,Silvana,WASHINGTON
807978,"November 8, 2024",benzodiazepine,['bromazolam'],https://results.streetsafe.supply/sample/807978,Grand Rapids,MICHIGAN
808005,"November 6, 2024",fentanyl,"['diphenhydramine', 'lidocaine', 'ethyl 4-anilinopiperidine-1-carboxylate', 'heroin', 'fentanyl']",https://results.streetsafe.supply/sample/808005,Grand Rapids,MICHIGAN
808025,"November 8, 2024",benzodiazepine,['bromazolam'],https://results.streetsafe.supply/sample/808025,Grand Rapids,MICHIGAN
808026,"November 8, 2024",benzodiazepine,['phenazolam'],https://results.streetsafe.supply/sample/808026,Grand Rapids,MICHIGAN
808029,"November 8, 2024",benzodiazepine,['phenazolam'],https://results.streetsafe.supply/sample/808029,Grand Rapids,MICHIGAN
808065,"November 4, 2024",fentanyl,"['lidocaine', 'bis(2,2,6,6-tetramethyl-4-piperidyl) sebacate']",https://results.streetsafe.supply/sample/808065,Buffalo,NEW YORK
808066,"November 7, 2024",ketamine,['ketamine'],https://results.streetsafe.supply/sample/808066,Erie,NEW YORK
808067,"November 5, 2024",cocaine,['cocaine'],https://results.streetsafe.supply/sample/808067,Buffalo,NEW YORK
808068,"November 5, 2024",ketamine,"['ketamine', 'cocaine']",https://results.streetsafe.supply/sample/808068,Buffalo,NEW YORK
808089,"November 4, 2024",,"['lidocaine', 'fentanyl', 'bis(2,2,6,6-tetramethyl-4-piperidyl) sebacate']",https://results.streetsafe.supply/sample/808089,Buffalo,NEW YORK
601563,"September 18, 2024",methamphetamine,['methamphetamine'],https://results.streetsafe.supply/sample/601563,Weaverville,NORTH CAROLINA
601875,"September 11, 2024",methamphetamine,['methamphetamine'],https://results.streetsafe.supply/sample/601875,Marshall,NORTH CAROLINA
