sampleLabelId,sample_date,assumed,substances,url,city,state
804924,"June 5, 2024",fentanyl,"['despropionyl p-fluorofentanyl', 'p-fluorofentanyl']",https://results.streetsafe.supply/sample/804924,Tacoma,WASHINGTON
804890,"June 21, 2024",heroin,['heroin'],https://results.streetsafe.supply/sample/804890,Seattle,WASHINGTON
804888,"June 20, 2024",heroin,['heroin'],https://results.streetsafe.supply/sample/804888,Seattle,WASHINGTON
804852,"June 13, 2024",heroin; fentanyl,"['lidocaine', '4-ANPP', 'heroin', 'fentanyl']",https://results.streetsafe.supply/sample/804852,Grand Rapids,MICHIGAN
804850,"June 21, 2024",methamphetamine,['methamphetamine'],https://results.streetsafe.supply/sample/804850,Seattle,WASHINGTON
804755,"June 21, 2024",methamphetamine,['methamphetamine'],https://results.streetsafe.supply/sample/804755,Seattle,WASHINGTON
804749,"June 5, 2024",M30,"['acetaminophen', 'fentanyl']",https://results.streetsafe.supply/sample/804749,Tacoma,WASHINGTON
804743,"June 12, 2024",,"['caffeine', 'diphenhydramine', 'lidocaine', 'xylazine', '4-ANPP', '6-monoacetylmorphine (6-MAM)', 'heroin', 'fentanyl', 'quinine', 'phenethyl 4-ANPP']",https://results.streetsafe.supply/sample/804743,Grand Rapids,MICHIGAN
804690,"May 20, 2024",fentanyl,['acetaminophen'],https://results.streetsafe.supply/sample/804690,Bernalillo,NEW MEXICO
804662,"June 17, 2024",methamphetamine,['methamphetamine'],https://results.streetsafe.supply/sample/804662,King County,WASHINGTON
804618,"June 18, 2024",heroin; fentanyl; xylazine,"['4-ANPP', 'heroin', 'fentanyl']",https://results.streetsafe.supply/sample/804618,Grand Rapids,MICHIGAN
804604,"June 21, 2024",methamphetamine,['methamphetamine'],https://results.streetsafe.supply/sample/804604,King County,WASHINGTON
804681,"June 13, 2024",fentanyl,"['4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/804681,Grand Rapids,MICHIGAN
804591,"June 13, 2024",fentanyl,"['dimethyl sulfone (methylsulfonylmethane MSM)', 'methamphetamine', 'diphenhydramine', '4-ANPP', 'fentanyl', 'quinine']",https://results.streetsafe.supply/sample/804591,Grand Rapids,MICHIGAN
804589,"June 21, 2024",methamphetamine,['methamphetamine'],https://results.streetsafe.supply/sample/804589,Seattle,WASHINGTON
804564,"June 18, 2024",,"['4-ANPP', 'heroin', 'fentanyl', 'phenethyl 4-ANPP']",https://results.streetsafe.supply/sample/804564,Grand Rapids,MICHIGAN
804553,"May 17, 2024",fentanyl,['acetaminophen'],https://results.streetsafe.supply/sample/804553,Bernalillo,NEW MEXICO
804498,"June 11, 2024",heroin,"['xylazine', 'procaine', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/804498,Johnson City,NEW YORK
804460,"June 10, 2024",,[],https://results.streetsafe.supply/sample/804460,King County,WASHINGTON
804510,"May 17, 2024",fentanyl,['acetaminophen'],https://results.streetsafe.supply/sample/804510,Bernalillo,NEW MEXICO
804343,"June 6, 2024",fentanyl,"['acetaminophen', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/804343,King County,WASHINGTON
804435,"June 13, 2024",fentanyl,"['4-ANPP', 'ethyl 4-ANPP', 'fentanyl', 'phenethyl 4-ANPP']",https://results.streetsafe.supply/sample/804435,King County,WASHINGTON
804419,"June 5, 2024",heroin,"['diphenhydramine', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/804419,Johnson City,NEW YORK
804371,"June 12, 2024",2C-B,['2C-B'],https://results.streetsafe.supply/sample/804371,Portland,OREGON
804414,"June 10, 2024",fentanyl,"['acetaminophen', 'despropionyl p-fluorofentanyl', 'p-fluorofentanyl']",https://results.streetsafe.supply/sample/804414,King County,WASHINGTON
804337,"June 11, 2024",ketamine,['ketamine'],https://results.streetsafe.supply/sample/804337,Johnson City,NEW YORK
804211,"June 14, 2024",weed,['delta-9-THC'],https://results.streetsafe.supply/sample/804211,Tompkins County,NEW YORK
804191,"June 25, 2024",crack,['cocaine'],https://results.streetsafe.supply/sample/804191,King County,WASHINGTON
804330,"June 11, 2024",fentanyl,"['carfentanil', 'despropionyl carfentanil']",https://results.streetsafe.supply/sample/804330,King County,WASHINGTON
804183,"June 11, 2024",fentanyl,"['lidocaine', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/804183,King County,WASHINGTON
804329,"June 14, 2024",fentanyl,"['4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/804329,Portland,OREGON
804153,"April 5, 2024",fentanyl,"['acetaminophen', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/804153,King County,WASHINGTON
804114,"June 5, 2024",fentanyl,"['4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/804114,Johnson City,NEW YORK
804281,"June 6, 2024",fentanyl; xylazine,"['4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/804281,Otsego,NEW YORK
804264,"June 21, 2024",,['methamphetamine'],https://results.streetsafe.supply/sample/804264,King County,WASHINGTON
803999,"June 18, 2024",heroin,['heroin'],https://results.streetsafe.supply/sample/803999,Tacoma,WASHINGTON
804233,"June 13, 2024",fentanyl; xylazine; benzodiazepine,"['caffeine', '4-ANPP', 'heroin', 'fentanyl']",https://results.streetsafe.supply/sample/804233,Rensselaer,NEW YORK
804048,"June 14, 2024",methamphetamine,['methamphetamine'],https://results.streetsafe.supply/sample/804048,Portland,OREGON
804212,"June 17, 2024",fentanyl; xylazine,"['acetaminophen', 'lidocaine', '4-ANPP', 'fentanyl', 'mannitol']",https://results.streetsafe.supply/sample/804212,Seattle,WASHINGTON
803977,"June 4, 2024",fentanyl,['acetaminophen'],https://results.streetsafe.supply/sample/803977,Tacoma,WASHINGTON
803971,"June 26, 2024",MDMA,"['3,4-MDMA']",https://results.streetsafe.supply/sample/803971,Tacoma,WASHINGTON
803885,"June 25, 2024",benzodiazepine,['bromazolam'],https://results.streetsafe.supply/sample/803885,Tacoma,WASHINGTON
803828,"June 24, 2024",methamphetamine,['methamphetamine'],https://results.streetsafe.supply/sample/803828,Walla Walla,WASHINGTON
803823,"June 21, 2024",methamphetamine,['methamphetamine'],https://results.streetsafe.supply/sample/803823,Kennewick,WASHINGTON
803792,"June 25, 2024",benzodiazepine,['bromazolam'],https://results.streetsafe.supply/sample/803792,Tacoma,WASHINGTON
803778,"June 4, 2024",M30,"['methamphetamine', 'acetaminophen', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/803778,Tacoma,WASHINGTON
803763,"June 11, 2024",fentanyl,"['carfentanil', 'despropionyl carfentanil']",https://results.streetsafe.supply/sample/803763,Tacoma,WASHINGTON
803758,"June 25, 2024",heroin,['heroin'],https://results.streetsafe.supply/sample/803758,Tacoma,WASHINGTON
803741,"June 25, 2024",benzodiazepine,['flubromazolam'],https://results.streetsafe.supply/sample/803741,Tacoma,WASHINGTON
803710,"June 25, 2024",benzodiazepine,['bromazolam'],https://results.streetsafe.supply/sample/803710,Tacoma,WASHINGTON
803493,"June 12, 2024",fentanyl; M30,"['acetaminophen', 'fentanyl']",https://results.streetsafe.supply/sample/803493,Tri-Cities,WASHINGTON
803445,"June 14, 2024",fentanyl,"['4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/803445,Kennewick,WASHINGTON
803338,"June 14, 2024",methamphetamine,['methamphetamine'],https://results.streetsafe.supply/sample/803338,Kennewick,WASHINGTON
803317,"June 14, 2024",hydrocodone,['cyclobenzaprine'],https://results.streetsafe.supply/sample/803317,Washington,
803235,"June 14, 2024",methamphetamine,['methamphetamine'],https://results.streetsafe.supply/sample/803235,Kennewick,WASHINGTON
801050,"June 19, 2024",benzodiazepine,['bromazolam'],https://results.streetsafe.supply/sample/801050,Suffolk County,NEW YORK
800868,"June 6, 2024",crack,"['phenacetin', 'cocaine']",https://results.streetsafe.supply/sample/800868,Suffolk County,NEW YORK
601975,"June 14, 2024",fentanyl; xylazine,"['caffeine', 'diphenhydramine', 'xylazine', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/601975,Johnston County,NORTH CAROLINA
601948,"June 17, 2024",methamphetamine,['methamphetamine'],https://results.streetsafe.supply/sample/601948,Durham,NORTH CAROLINA
601929,"June 19, 2024",ketamine,['ketamine'],https://results.streetsafe.supply/sample/601929,Frisco,TEXAS
601900,"May 27, 2024",heroin; fentanyl,"['4-ANPP', 'heroin', 'fentanyl']",https://results.streetsafe.supply/sample/601900,Milwaukee,WISCONSIN
601848,"June 16, 2024",heroin,"['xylazine', 'fentanyl']",https://results.streetsafe.supply/sample/601848,Johnston County,NORTH CAROLINA
601829,"June 19, 2024",crack,['cocaine'],https://results.streetsafe.supply/sample/601829,Madison,WISCONSIN
601811,"June 18, 2024",fentanyl; xylazine,"['xylazine', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/601811,Pittsburgh,PENNSYLVANIA
601649,"June 18, 2024",fentanyl; xylazine,"['diphenhydramine', 'xylazine']",https://results.streetsafe.supply/sample/601649,Pittsburgh,PENNSYLVANIA
601668,"June 17, 2024",fentanyl,"['4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/601668,Durham,NORTH CAROLINA
601637,"June 16, 2024",fentanyl,['cocaine'],https://results.streetsafe.supply/sample/601637,Johnston County,NORTH CAROLINA
601593,"June 21, 2024",MDMA,"['3,4-MDMA']",https://results.streetsafe.supply/sample/601593,Durham,NORTH CAROLINA
601549,"June 18, 2024",fentanyl,['fentanyl'],https://results.streetsafe.supply/sample/601549,Pittsburgh,PENNSYLVANIA
601535,"July 2, 2024",,['ketamine'],https://results.streetsafe.supply/sample/601535,Texas,
600949,"June 18, 2024",fentanyl; xylazine,['xylazine'],https://results.streetsafe.supply/sample/600949,Pittsburgh,PENNSYLVANIA
601501,"June 18, 2024",fentanyl; xylazine,"['mannitol', 'xylazine', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/601501,Pittsburgh,PENNSYLVANIA
600738,"February 8, 2024",ketamine,['ketamine'],https://results.streetsafe.supply/sample/600738,Asheville,NORTH CAROLINA
500390,"June 28, 2024",methamphetamine,['methamphetamine'],https://results.streetsafe.supply/sample/500390,Asheboro,NORTH CAROLINA
500059,"June 19, 2024",ketamine,['ketamine'],https://results.streetsafe.supply/sample/500059,Frisco,TEXAS
500046,"June 28, 2024",methamphetamine,['methamphetamine'],https://results.streetsafe.supply/sample/500046,Asheboro,NORTH CAROLINA
805999,"June 14, 2024",heroin; fentanyl,['heroin'],https://results.streetsafe.supply/sample/805999,Los Angeles,CALIFORNIA
805850,"June 14, 2024",fentanyl,"['4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/805850,Los Angeles,CALIFORNIA
805509,"June 10, 2024",MDMA,['methamphetamine'],https://results.streetsafe.supply/sample/805509,Bronx,NEW YORK
805539,"June 14, 2024",fentanyl,"['caffeine', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/805539,Los Angeles,CALIFORNIA
805485,"June 14, 2024",fentanyl; xylazine,"['lidocaine', 'xylazine', '4-ANPP', 'heroin', 'fentanyl']",https://results.streetsafe.supply/sample/805485,Los Angeles,CALIFORNIA
805434,"June 10, 2024",cocaine,['cocaine'],https://results.streetsafe.supply/sample/805434,Bronx,NEW YORK
805082,"June 14, 2024",heroin; fentanyl,['acetylcodeine'],https://results.streetsafe.supply/sample/805082,Los Angeles,CALIFORNIA
805277,"June 17, 2024",cocaine,['cocaine'],https://results.streetsafe.supply/sample/805277,Bronx,NEW YORK
805051,"June 14, 2024",fentanyl; xylazine,"['4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/805051,Los Angeles,CALIFORNIA
804736,"May 1, 2024",,['cocaine'],https://results.streetsafe.supply/sample/804736,Albuquerque,NEW MEXICO
804558,"June 5, 2024",benzodiazepine,[],https://results.streetsafe.supply/sample/804558,Portland,OREGON
804518,"June 13, 2024",heroin,"['4-ANPP', 'heroin', 'fentanyl']",https://results.streetsafe.supply/sample/804518,Grand Rapids,MICHIGAN
804271,"April 8, 2024",methamphetamine,['methamphetamine'],https://results.streetsafe.supply/sample/804271,King County,WASHINGTON
801048,"June 13, 2024",fentanyl,"['phenacetin', 'caffeine', 'levamisole', 'cocaine', 'fentanyl']",https://results.streetsafe.supply/sample/801048,Nassau,NEW YORK
601765,"June 16, 2024",methamphetamine,['methamphetamine'],https://results.streetsafe.supply/sample/601765,Johnston County,NORTH CAROLINA
601689,"June 16, 2024",cocaine,['cocaine'],https://results.streetsafe.supply/sample/601689,Johnston,NORTH CAROLINA
805862,"June 14, 2024",methamphetamine,['methamphetamine'],https://results.streetsafe.supply/sample/805862,Los Angeles,CALIFORNIA
805575,"June 14, 2024",cocaine,['cocaine'],https://results.streetsafe.supply/sample/805575,Los Angeles,CALIFORNIA
804451,"June 9, 2024",methamphetamine,['methamphetamine'],https://results.streetsafe.supply/sample/804451,Seattle,WASHINGTON
804202,"June 9, 2024",cocaine,['cocaine'],https://results.streetsafe.supply/sample/804202,Seattle,WASHINGTON
804117,"June 9, 2024",methamphetamine,['methamphetamine'],https://results.streetsafe.supply/sample/804117,Seattle,WASHINGTON
804043,"June 9, 2024",DMT,"['N,N-dimethyltryptamine (DMT)']",https://results.streetsafe.supply/sample/804043,Seattle,WASHINGTON
804035,"June 9, 2024",ketamine,['ketamine'],https://results.streetsafe.supply/sample/804035,Seattle,WASHINGTON
803443,"June 12, 2024",fentanyl; xylazine,"['xylazine', '4-ANPP', 'ethyl 4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/803443,Tri-Cities,WASHINGTON
803361,"June 12, 2024",heroin,"['6-monoacetylmorphine (6-MAM)', 'heroin']",https://results.streetsafe.supply/sample/803361,Walla Walla,WASHINGTON
803342,"June 12, 2024",methamphetamine,['methamphetamine'],https://results.streetsafe.supply/sample/803342,Clarkston,WASHINGTON
803239,"June 12, 2024",fentanyl,['fentanyl'],https://results.streetsafe.supply/sample/803239,Tri-Cities,WASHINGTON
804190,"June 12, 2024",heroin; fentanyl,"['caffeine', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/804190,Syracuse,NEW YORK
804059,"June 14, 2024",fentanyl,"['methamphetamine', '4-ANPP', 'fentanyl', 'bis(2,2,6,6-tetramethyl-4-piperidyl) sebacate']",https://results.streetsafe.supply/sample/804059,Portland,OREGON
803245,"June 10, 2024",benzodiazepine,['alprazolam'],https://results.streetsafe.supply/sample/803245,Walla Walla,WASHINGTON
900277,"June 3, 2024",heroin,[],https://results.streetsafe.supply/sample/900277,Indiana,
900274,"June 3, 2024",,[],https://results.streetsafe.supply/sample/900274,Indiana,
900269,"June 3, 2024",,[],https://results.streetsafe.supply/sample/900269,Indiana,
900273,"June 3, 2024",heroin,['caffeine'],https://results.streetsafe.supply/sample/900273,Indiana,
900241,"June 3, 2024",heroin,['caffeine'],https://results.streetsafe.supply/sample/900241,Indiana,
900209,"June 3, 2024",fentanyl,[],https://results.streetsafe.supply/sample/900209,Indiana,
900215,"June 3, 2024",heroin,[],https://results.streetsafe.supply/sample/900215,Indiana,
900182,"June 3, 2024",Xanax,[],https://results.streetsafe.supply/sample/900182,Indiana,
900255,"June 3, 2024",,['naltrexone'],https://results.streetsafe.supply/sample/900255,Indiana,
804807,"May 16, 2024",benzodiazepine,['bromazolam'],https://results.streetsafe.supply/sample/804807,Albuquerque,NEW MEXICO
804242,"June 14, 2024",dope,"['xylazine', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/804242,Syracuse,NEW YORK
804475,"March 4, 2024",kratom,"['vanillin', 'dihydrokavain', 'kavain', 'desmethoxyyangonin', 'dihydromethysticin', 'yangonin', 'methysticin']",https://results.streetsafe.supply/sample/804475,Portland,OREGON
804167,"June 7, 2024",benzodiazepine,['bromazolam'],https://results.streetsafe.supply/sample/804167,Portland,OREGON
900159,"June 3, 2024",,[],https://results.streetsafe.supply/sample/900159,Indiana,
804166,"June 6, 2024",fentanyl,"['4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/804166,Ashland County,WISCONSIN
900120,"June 3, 2024",heroin,['methamphetamine'],https://results.streetsafe.supply/sample/900120,Indiana,
804847,"May 17, 2024",fentanyl,['acetaminophen'],https://results.streetsafe.supply/sample/804847,Bernalillo,NEW MEXICO
804030,"May 24, 2024",mescaline,['mescaline'],https://results.streetsafe.supply/sample/804030,Seattle,WASHINGTON
804793,"June 7, 2024",fentanyl,"['acetaminophen', 'p-fluorofentanyl']",https://results.streetsafe.supply/sample/804793,Portland,OREGON
601849,"June 4, 2024",fentanyl,"['lidocaine', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/601849,Pennsylvania,
601988,"June 4, 2024",fentanyl,"['diphenhydramine', 'xylazine', 'tetracaine', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/601988,Pittsburgh,PENNSYLVANIA
601760,"June 4, 2024",fentanyl,"['xylazine', 'fentanyl']",https://results.streetsafe.supply/sample/601760,Pittsburgh,PENNSYLVANIA
601516,"June 4, 2024",xylazine,"['4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/601516,Pittsburgh,PENNSYLVANIA
600498,"June 13, 2024",heroin; fentanyl; xylazine,"['diphenhydramine', 'medetomidine', 'xylazine', '4-ANPP', 'fentanyl', 'cocaine', 'lidocaine']",https://results.streetsafe.supply/sample/600498,Cincinnati,OHIO
600487,"June 13, 2024",heroin,"['diphenhydramine', 'ketamine', 'fentanyl']",https://results.streetsafe.supply/sample/600487,Cincinnati,OHIO
804096,"June 14, 2024",dope,"['caffeine', 'xylazine']",https://results.streetsafe.supply/sample/804096,Steuben,NEW YORK
600439,"June 13, 2024",heroin,"['diphenhydramine', 'xylazine', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/600439,Cincinnati,OHIO
600355,"June 12, 2024",methamphetamine,"['1,3-Diacetin']",https://results.streetsafe.supply/sample/600355,Durham,NORTH CAROLINA
601814,"May 23, 2024",heroin; fentanyl; xylazine,"['caffeine', 'fentanyl']",https://results.streetsafe.supply/sample/601814,Tarboro,NORTH CAROLINA
601711,"June 21, 2024",heroin; fentanyl; xylazine,"['procaine', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/601711,Tarboro,NORTH CAROLINA
601542,"June 21, 2024",fentanyl,"['4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/601542,Tarboro,NORTH CAROLINA
805546,"June 14, 2024",Xanax,['alprazolam'],https://results.streetsafe.supply/sample/805546,Los Angeles,CALIFORNIA
804981,"May 24, 2024",fentanyl,"['acetaminophen', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/804981,Bernalillo,NEW MEXICO
804917,"May 24, 2024",fentanyl,"['acetaminophen', 'fentanyl']",https://results.streetsafe.supply/sample/804917,Bernalillo,NEW MEXICO
